election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2022,S05,AC,32,Benaulim,28959,21114,72.91,6,NOTA,NOTA,,161,0.76,0,1,,,
AcGenFeb2022,S05,AC,33,Navelim,28892,21332,73.83,1,Ulhas Tuenkar,BJP,,5168,24.23,1,0,M,58,GEN
AcGenFeb2022,S05,AC,33,Navelim,28892,21332,73.83,2,Valanka Natasha Alemao,AITC,,4738,22.21,0,0,F,41,GEN
AcGenFeb2022,S05,AC,33,Navelim,28892,21332,73.83,3,Avertano Furtado,INC,,3806,17.84,0,0,M,55,GEN
AcGenFeb2022,S05,AC,33,Navelim,28892,21332,73.83,4,Mohammad Rehan Mujawar,NCP,,2622,12.29,0,0,M,26,GEN
AcGenFeb2022,S05,AC,33,Navelim,28892,21332,73.83,5,Pratima Betsy Coutinho,AAAP,,2327,10.91,0,0,F,43,GEN
AcGenFeb2022,S05,AC,33,Navelim,28892,21332,73.83,6,NOTA,NOTA,,168,0.79,0,1,,,
AcGenFeb2022,S05,AC,34,Cuncolim,29526,23103,78.25,1,Alemao Yuri,INC,,9866,42.7,1,0,M,37,GEN
AcGenFeb2022,S05,AC,34,Cuncolim,29526,23103,78.25,2,CLAFASIO DIAS,BJP,,6632,28.71,0,0,M,51,GEN
AcGenFeb2022,S05,AC,34,Cuncolim,29526,23103,78.25,3,WILSON PETER CARDOZO,RVLTGONP,,2430,10.52,0,0,M,51,GEN
AcGenFeb2022,S05,AC,34,Cuncolim,29526,23103,78.25,4,SANTOSH S. FAL DESSAI,IND,,1326,5.74,0,0,M,58,GEN
AcGenFeb2022,S05,AC,34,Cuncolim,29526,23103,78.25,5,JORSON PIEDADE FERNANDES,AITC,,1282,5.55,0,0,M,60,GEN
AcGenFeb2022,S05,AC,34,Cuncolim,29526,23103,78.25,6,NOTA,NOTA,,186,0.81,0,1,,,
AcGenFeb2022,S05,AC,35,Velim,31534,23390,74.17,1,CRUZ SILVA,AAAP,,5390,23.04,1,0,M,52,GEN
AcGenFeb2022,S05,AC,35,Velim,31534,23390,74.17,2,D'SILVA SAVIO,INC,,5221,22.32,0,0,M,46,GEN
AcGenFeb2022,S05,AC,35,Velim,31534,23390,74.17,3,BENJAMIN SILVA,AITC,,4134,17.67,0,0,M,55,GEN
AcGenFeb2022,S05,AC,35,Velim,31534,23390,74.17,4,DAGLEY FERNANDES,RVLTGONP,,3653,15.62,0,0,M,43,GEN
AcGenFeb2022,S05,AC,35,Velim,31534,23390,74.17,5,FILIPE NERY RODRIGUES,NCP,,3420,14.62,0,0,M,59,GEN
AcGenFeb2022,S05,AC,35,Velim,31534,23390,74.17,6,NOTA,NOTA,,241,1.03,0,1,,,
AcGenFeb2022,S05,AC,36,Quepem,33080,28556,86.32,1,ALTONE D'COSTA,INC,,14994,52.51,1,0,M,46,GEN
AcGenFeb2022,S05,AC,36,Quepem,33080,28556,86.32,2,CHANDRAKANT KAVLEKAR,BJP,,11393,39.9,0,0,M,50,GEN
AcGenFeb2022,S05,AC,36,Quepem,33080,28556,86.32,3,VISHAL GAUNS DESSAI,RVLTGONP,,1144,4.01,0,0,M,42,GEN
AcGenFeb2022,S05,AC,36,Quepem,33080,28556,86.32,4,RAUL PEREIRA,AAAP,,315,1.1,0,0,M,65,GEN
AcGenFeb2022,S05,AC,36,Quepem,33080,28556,86.32,5,ALOYSIOUS D'SILVA,NCP,,237,0.83,0,0,M,43,GEN
AcGenFeb2022,S05,AC,36,Quepem,33080,28556,86.32,6,NOTA,NOTA,,246,0.86,0,1,,,
AcGenFeb2022,S05,AC,37,Curchorem,27484,22787,82.91,1,NILESH CABRAL,BJP,,9973,43.77,1,0,M,49,GEN
AcGenFeb2022,S05,AC,37,Curchorem,27484,22787,82.91,2,AMIT PATKAR,INC,,9301,40.82,0,0,M,38,GEN
AcGenFeb2022,S05,AC,37,Curchorem,27484,22787,82.91,3,ADITYA RAUT DESSAI,RVLTGONP,,2103,9.23,0,0,M,39,GEN
AcGenFeb2022,S05,AC,37,Curchorem,27484,22787,82.91,4,GABRIEL FERNANDES,AAAP,,830,3.64,0,0,M,50,GEN
AcGenFeb2022,S05,AC,37,Curchorem,27484,22787,82.91,5,VITHOBA PRABHU DESSAI,MAG,,313,1.37,0,0,M,53,GEN
AcGenFeb2022,S05,AC,37,Curchorem,27484,22787,82.91,6,NOTA,NOTA,,216,0.95,0,1,,,
AcGenFeb2022,S05,AC,38,Sanvordem,29808,26530,89.0,1,Ganesh Gaonkar,BJP,,11877,44.77,1,0,M,63,ST
AcGenFeb2022,S05,AC,38,Sanvordem,29808,26530,89.0,2,Deepak Prabhu Pauskar,IND,,6687,25.21,0,0,M,49,GEN
AcGenFeb2022,S05,AC,38,Sanvordem,29808,26530,89.0,3,Vinayak Gawas,MAG,,3768,14.2,0,0,M,45,GEN
AcGenFeb2022,S05,AC,38,Sanvordem,29808,26530,89.0,4,Vipin Naik,RVLTGONP,,2135,8.05,0,0,M,27,GEN
AcGenFeb2022,S05,AC,38,Sanvordem,29808,26530,89.0,5,Anil Gaonkar,AAAP,,846,3.19,0,0,M,51,GEN
AcGenFeb2022,S05,AC,38,Sanvordem,29808,26530,89.0,6,NOTA,NOTA,,280,1.06,0,1,,,
AcGenFeb2022,S05,AC,39,Sanguem,26659,23751,89.09,1,Subhash Uttam Phal Dessai,BJP,,8724,36.73,1,0,M,55,GEN
AcGenFeb2022,S05,AC,39,Sanguem,26659,23751,89.09,2,Savitri Chandrakant Kavlekar,IND,,7295,30.71,0,0,F,42,GEN
AcGenFeb2022,S05,AC,39,Sanguem,26659,23751,89.09,3,Prasad Shashikant Gaonkar,INC,,4644,19.55,0,0,M,45,ST
AcGenFeb2022,S05,AC,39,Sanguem,26659,23751,89.09,4,Sunil Bombi Gaonkar,RVLTGONP,,1500,6.32,0,0,M,28,ST
AcGenFeb2022,S05,AC,39,Sanguem,26659,23751,89.09,5,Abhijit Dessai,AAAP,,894,3.76,0,0,M,41,GEN
AcGenFeb2022,S05,AC,39,Sanguem,26659,23751,89.09,6,NOTA,NOTA,,241,1.01,0,1,,,
AcGenFeb2022,S05,AC,40,Canacona,34246,29132,85.07,1,Ramesh Tawadkar,BJP,,9063,31.11,1,0,M,53,ST
AcGenFeb2022,S05,AC,40,Canacona,34246,29132,85.07,2,Isidore Aleixinho Fernandes,IND,,6012,20.64,0,0,M,70,GEN
AcGenFeb2022,S05,AC,40,Canacona,34246,29132,85.07,3,Janardhan Bhandari,INC,,5351,18.37,0,0,M,47,GEN
AcGenFeb2022,S05,AC,40,Canacona,34246,29132,85.07,4,Vijay Pai Khot,IND,,4791,16.45,0,0,M,60,GEN
AcGenFeb2022,S05,AC,40,Canacona,34246,29132,85.07,5,Prashant Suresh Pagi,RVLTGONP,,1599,5.49,0,0,M,48,GEN
AcGenFeb2022,S05,AC,40,Canacona,34246,29132,85.07,6,NOTA,NOTA,,296,1.02,0,1,,,
