entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-mizoram-1596,mizoram,2013,36,TUICHAWNG,RASIK MOHAN CHAKMA,,5900,28.01,2,lost,U,49,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1596,mizoram,2013,36,TUICHAWNG,VICTOR TALUKDAR,,374,1.78,3,forfeit,U,29,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1581,mizoram,2013,37,LAWNGTLAI WEST,C.NGUNLIANCHUNGA,,10323,52.72,1,won,U,53,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1581,mizoram,2013,37,LAWNGTLAI WEST,C.RAMHLUNA,,8788,44.88,2,lost,U,58,Post Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1581,mizoram,2013,37,LAWNGTLAI WEST,MC.LALRAMCHHANA,,320,1.63,3,forfeit,U,35,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1580,mizoram,2013,38,LAWNGTLAI EAST,H.ZOTHANGLIANA,,8191,48.65,1,won,U,44,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1580,mizoram,2013,38,LAWNGTLAI EAST,VANUPA ZATHANG,,7918,47.03,2,lost,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1580,mizoram,2013,38,LAWNGTLAI EAST,F. SANGDAWNA,,642,3.81,3,forfeit,U,63,Graduate,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1589,mizoram,2013,39,SAIHA,DR. K. BEICHHUA,,7324,49.62,1,won,U,48,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1589,mizoram,2013,39,SAIHA,S. HIATO,,7102,48.11,2,lost,U,62,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1589,mizoram,2013,39,SAIHA,F. LALHMACHHUANA,,274,1.86,3,forfeit,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1588,mizoram,2013,40,PALAK,HIPHEI,,7256,56.86,1,won,U,73,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1588,mizoram,2013,40,PALAK,PP. THAWLA,,5433,42.58,2,lost,U,63,Graduate Professional,Party Worker,incumbent,src-1b7bc1c9d39a
