entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-chhattisgarh-2431,chhattisgarh,2013,14,PATHALGAON,RAMPUKAR SINGH,parties.IN.INC,67576,42.2,2,lost,U,76,5th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2431,chhattisgarh,2013,14,PATHALGAON,RUPSUN RAM,parties.IN.CPI,3864,2.41,4,forfeit,U,34,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2431,chhattisgarh,2013,14,PATHALGAON,NEHRU LAKRA,parties.IN.IND,3832,2.39,5,forfeit,U,55,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2431,chhattisgarh,2013,14,PATHALGAON,RAVISHANKAR SAI,parties.IN.BSP,3756,2.35,6,forfeit,U,55,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2431,chhattisgarh,2013,14,PATHALGAON,ANIL KUMAR PARHA,,2520,1.57,7,forfeit,U,33,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2431,chhattisgarh,2013,14,PATHALGAON,JAGDEESH RAM SIDAR,parties.IN.GGP,1584,0.99,8,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2430,chhattisgarh,2013,15,LAILUNGA,SUNITI SATYANAND RATHIA,parties.IN.BJP,75093,49,1,won,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2430,chhattisgarh,2013,15,LAILUNGA,HRIDAYA RAM RATHIYA,parties.IN.INC,60892,39.74,2,lost,U,47,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2430,chhattisgarh,2013,15,LAILUNGA,KRIPA RAM SIDAR,parties.IN.GGP,5472,3.57,3,forfeit,U,63,8th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2430,chhattisgarh,2013,15,LAILUNGA,DILIP KERKETTA,parties.IN.BSP,3107,2.03,5,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2430,chhattisgarh,2013,15,LAILUNGA,SURESH KUJUR,,2127,1.39,6,forfeit,U,32,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2430,chhattisgarh,2013,15,LAILUNGA,SUNIL MINJ,,1697,1.11,7,forfeit,U,27,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,ROSHAN LAL,parties.IN.BJP,91045,51.95,1,won,U,59,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,SHAKRAJIT NAIK,parties.IN.INC,70453,40.2,2,lost,U,67,Doctorate,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,RAMESH ROUTROY,parties.IN.BSP,3270,1.87,4,forfeit,U,40,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,RAJESH KUMAR TRIPATHI,parties.IN.IND,1171,0.67,5,forfeit,U,43,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,RAMBHA PATEL,parties.IN.IND,1010,0.58,6,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,TEJRAM MALAKAR ADV,parties.IN.SP,973,0.56,7,forfeit,U,46,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,TULARAM SAHA,parties.IN.IND,904,0.52,8,forfeit,U,46,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,RITESH VAIDYA,parties.IN.SHS,635,0.36,9,forfeit,U,38,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,JAIKISHOR PRADHAN,parties.IN.IND,525,0.3,10,forfeit,U,56,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,TEJRAM SIDAR,,484,0.28,11,forfeit,U,51,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,KAUSHAL KUMAR AGRAWAL,parties.IN.IND,468,0.27,12,forfeit,U,34,Graduate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2013,16,RAIGARH,NARAYANDAS INKLAB GANDHI,parties.IN.IND,431,0.25,13,forfeit,U,68,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,KERABAI MANHAR,parties.IN.BJP,81971,44.56,1,won,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,PADMA GHANSHYAM MANHAR,parties.IN.INC,66127,35.94,2,lost,U,31,12th Pass,Household,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,KU. KAMDA JOLHE,parties.IN.BSP,22470,12.21,3,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,MANGAL,parties.IN.IND,1729,0.94,5,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,PILA RAM ANANT,parties.IN.IND,1590,0.86,6,forfeit,U,45,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,DHANESH RAM CHOUHAN,parties.IN.IND,1540,0.84,7,forfeit,U,60,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,AD. UDHORAM KOSHALEY,,1355,0.74,8,forfeit,U,45,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,DHANKA NIRALA,parties.IN.IND,805,0.44,9,forfeit,U,65,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,SARITA,,751,0.41,10,forfeit,U,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,RAMKUMAR AJAGALLE,,677,0.37,11,forfeit,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,"MAHARU RAM JOLHEY, ADVOCATE",parties.IN.SP,661,0.36,12,forfeit,U,41,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,DR.CHHABILAL RATRE,parties.IN.BHDC,574,0.31,13,forfeit,U,64,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2013,17,SARANGARH,NANDLAL MAHILANE,,403,0.22,14,forfeit,U,51,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,UMESH PATEL,parties.IN.INC,95470,59.59,1,won,U,29,Graduate,Engineer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,DR. JAWAHAR LAL NAIK,parties.IN.BJP,56582,35.32,2,lost,U,59,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,RAVI LAL RATHIA,parties.IN.BSP,2433,1.52,4,forfeit,U,32,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,MADAN MAHANT,parties.IN.IND,1136,0.71,5,forfeit,U,39,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,GITA PATEL,parties.IN.IND,481,0.3,6,forfeit,U,47,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,AJAY KUMAR SIDAR,parties.IN.GGP,456,0.28,7,forfeit,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,UTTAM PRASAD DANSENA,,400,0.25,8,forfeit,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2013,18,KHARSIA,VEERENDRA KUMAR GAVEL,,322,0.2,9,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2013,19,DHARAMJAIGARH,LALJEET SINGH RATHIA,parties.IN.INC,79276,50.08,1,won,U,36,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2013,19,DHARAMJAIGARH,OM PRAKASH RATHIA,parties.IN.BJP,59288,37.45,2,lost,U,47,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2013,19,DHARAMJAIGARH,RAMNATH BAIGA,parties.IN.BSP,4760,3.01,4,forfeit,U,34,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2013,19,DHARAMJAIGARH,BASIL BECK,parties.IN.IND,2517,1.59,5,forfeit,U,52,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2013,19,DHARAMJAIGARH,TRIBHUWAN SINGH RATHIYA,parties.IN.GGP,2326,1.47,6,forfeit,U,66,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2013,19,DHARAMJAIGARH,GULAB SINGH RATHIA,parties.IN.IND,2050,1.29,7,forfeit,U,52,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2013,19,DHARAMJAIGARH,SHAILESH ENGINEER,parties.IN.SP,1368,0.86,8,forfeit,U,31,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2417,chhattisgarh,2013,20,RAMPUR,SHYAM LAL KANWAR,parties.IN.INC,67868,43.01,1,won,U,65,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2417,chhattisgarh,2013,20,RAMPUR,NANKI RAM KANWAR,parties.IN.BJP,57953,36.72,2,lost,U,70,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2417,chhattisgarh,2013,20,RAMPUR,BHUWANESHWAR SINGH RATHIA,parties.IN.IND,21125,13.39,3,forfeit,U,74,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2417,chhattisgarh,2013,20,RAMPUR,KU. HEM BAI KANWAR,parties.IN.BSP,2586,1.64,5,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2417,chhattisgarh,2013,20,RAMPUR,NARAYAN MAJHWAR,parties.IN.CSM,1235,0.78,6,forfeit,U,39,8th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2417,chhattisgarh,2013,20,RAMPUR,RAMDAYAL URAON,parties.IN.SP,1164,0.74,7,forfeit,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,JAI SINGH AGRAWAL (JAI SINGH BHAIYYA),parties.IN.INC,72386,49.25,1,won,U,50,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,JOGESH LAMBA,parties.IN.BJP,57937,39.42,2,lost,U,45,Graduate,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,ARVIND KUMAR SHARMA,parties.IN.BSP,3846,2.62,4,forfeit,U,45,10th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,BIJAY KUMAR SAHU,parties.IN.CSM,1894,1.29,5,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,K. N. SINGH,parties.IN.SP,1731,1.18,6,forfeit,U,69,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,SHATRUDHAN SAHU KAKA,parties.IN.IND,1362,0.93,7,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,RAJESH KUMAR PANDEY ALIAS LALLU PANDEY,parties.IN.IND,1066,0.73,8,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,LALIT KUMAR CHANDRA,parties.IN.IND,949,0.65,9,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,ASHOK MAHRAJ,parties.IN.GGP,501,0.34,10,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,RAMKUMAR CHATURVEDI,parties.IN.IND,431,0.29,11,forfeit,U,52,8th Pass,Priest,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,MADHUR ROBERTS,parties.IN.IND,256,0.17,12,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,PAWAN DAS MAHANT,parties.IN.IND,236,0.16,13,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,PRADEEP KATHLEY (BABLU BHANCHA),parties.IN.RPIA,177,0.12,14,forfeit,U,30,Graduate,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,SUNI RAM YADAV,,175,0.12,15,forfeit,U,62,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2013,21,KORBA,CHANDRA KUMAR SHARMA (PAMMAL),parties.IN.LJP,166,0.11,16,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,LAKHAN DEWANGAN,parties.IN.BJP,61646,44.7,1,won,U,51,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,BODHRAM KANWAR,parties.IN.INC,48516,35.18,2,lost,U,75,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,SHANKAR LAL RAJAK,parties.IN.IND,11003,7.98,3,forfeit,U,51,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,SANTOSHKUMAR YADAV,parties.IN.GGP,3931,2.85,4,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,JAGAT RAM SAHU,parties.IN.BSP,3257,2.36,6,forfeit,U,47,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,ANIL KUMAR PANDEY,parties.IN.SP,2072,1.5,7,forfeit,U,49,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,BHUWAN PAL SINGH KANWAR,parties.IN.IND,1347,0.98,8,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,FHULESHWAR PRASAD SURJAEHA,parties.IN.IND,1037,0.75,9,forfeit,U,80,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,RAGHVENDRA PANDEY,parties.IN.PRCP,798,0.58,10,forfeit,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,BANSHILAL PATEL,parties.IN.JDU,436,0.32,11,forfeit,U,44,Graduate,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2013,22,KATGHORA,PRAKASH ANANT,parties.IN.CSM,428,0.31,12,forfeit,U,34,12th Pass,Managerial Position,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2013,23,PALI-TANAKHAR,UIKE RAMDAYAL,parties.IN.INC,69450,43.6,1,won,U,46,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2013,23,PALI-TANAKHAR,HIRASINGH MARKAM,parties.IN.GGP,40637,25.51,2,lost,U,78,Post Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2013,23,PALI-TANAKHAR,SHYAMLAL MARAVI,parties.IN.BJP,33594,21.09,3,lost,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2013,23,PALI-TANAKHAR,HARINARAYAN SINGH KANWAR,parties.IN.IND,2485,1.56,5,forfeit,U,70,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2013,23,PALI-TANAKHAR,OM PRAKASH SINGH KUSHRO,parties.IN.BSP,2373,1.49,6,forfeit,U,38,Graduate,Journalist or Editor,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2013,23,PALI-TANAKHAR,VIJAY BINJHWAR,parties.IN.SP,1979,1.24,7,forfeit,U,27,10th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2013,23,PALI-TANAKHAR,KU. SHEELA URREY,parties.IN.GMS,1728,1.08,8,forfeit,U,27,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,AMIT AJIT JOGI,parties.IN.INC,82909,58.8,1,won,U,35,Graduate Professional,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,SAMIRA PAIKRA,parties.IN.BJP,36659,26,2,lost,U,31,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,SUMAN SINGH WAKDE,parties.IN.GGP,6259,4.44,4,forfeit,U,41,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,TAPESHWAR SINGH MARAVI,parties.IN.BSP,2069,1.47,5,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,BUDHMAN SINGH DHURVE,parties.IN.IND,1420,1.01,6,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,DR. URMILA SINGH MARKO,,1296,0.92,7,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,PANCHAM SINGH MASRAM,parties.IN.IND,1239,0.88,8,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,THAN SINGH OTTI,parties.IN.IND,937,0.66,9,forfeit,U,58,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,GHASIRAM WAKRE,parties.IN.IND,621,0.44,10,forfeit,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2013,24,MARWAHI,SMT. GAJMATI BHANU,parties.IN.IND,469,0.33,11,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,DR. RENU JOGI,parties.IN.INC,58390,42.16,1,won,U,61,Post Graduate,Rent,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,KASHI RAM SAHU,parties.IN.BJP,53301,38.49,2,lost,U,55,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,MANOHAR LAL DHRUV,parties.IN.GGP,7432,5.37,3,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,RAM SAHAY BANJARE,parties.IN.IND,4427,3.2,4,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,RAJEEV SAHU,parties.IN.IND,3002,2.17,5,forfeit,U,42,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,MAHESH DIWAKAR,parties.IN.BSP,1499,1.08,6,forfeit,U,33,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,RAMBILAS SHARMA,parties.IN.IND,1266,0.91,7,forfeit,U,55,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,VINOD KUMAR BANJARE,parties.IN.IND,1166,0.84,8,forfeit,U,34,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,RAKESH SINGH CHAUHAN,parties.IN.IND,1143,0.83,9,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,KASHIRAM SAHU,parties.IN.CSM,1045,0.75,11,forfeit,U,67,Literate,Actor,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,DEEPAK RAJAK,parties.IN.IND,981,0.71,12,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,SANTE LAL BARE,parties.IN.IND,933,0.67,13,forfeit,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,MUJID AHMAD,parties.IN.IND,742,0.54,14,forfeit,U,29,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,MADAN LAL JAISWAL (MADAN BHAIYA),parties.IN.IND,469,0.34,15,forfeit,U,68,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,SHIV KUMAR SONI,parties.IN.IND,404,0.29,16,forfeit,U,64,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,BALDEV PRASAD BAGHEL,parties.IN.IND,331,0.24,17,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,HAJI FAKHARUDDIN AHMAD KHAN,parties.IN.IND,330,0.24,18,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,SHYAM KARTIK SURYAVANSHI,parties.IN.LJP,293,0.21,19,forfeit,U,36,8th Pass,Carpenter,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2380,chhattisgarh,2013,25,KOTA,AAJU RAM JAGAT,parties.IN.IND,269,0.19,20,forfeit,U,64,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,TOKHAN SAHU,parties.IN.BJP,52302,39.75,1,won,U,44,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,DHARMJEET SINGH,parties.IN.INC,46061,35.01,2,lost,U,60,Graduate,"Agricultural Business, Rent",incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,GURU SOMESH GURU BALDAS GURU GOSAI,parties.IN.IND,16639,12.65,3,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,SANAT KUMAR SAHU,parties.IN.IND,3586,2.73,4,forfeit,U,29,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,SANTOSH JAISWAL,parties.IN.BSP,2371,1.8,5,forfeit,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,SWARATHSINGH DHURVE,parties.IN.GGP,1851,1.41,6,forfeit,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,SANTRAM MASRAM,parties.IN.IND,1455,1.11,8,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,PADARATH LAL SAHU,parties.IN.IND,1059,0.8,9,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,RAMKUMAR DHRITLAHRE,parties.IN.IND,1016,0.77,10,forfeit,U,41,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,PRASHANT KUMAR SHARMA,parties.IN.IND,633,0.48,11,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,NANKU BHIKHARI,,617,0.47,12,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,ASHOK PATEL,parties.IN.IND,558,0.42,13,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
