election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2026,S03,AC,36,GUWAHATI CENTRAL,192699,147088,76.33,3,Anurupa Dekaraja,AAAP,,1939,1.32,0,0,,,
AcGenMay2026,S03,AC,36,GUWAHATI CENTRAL,192699,147088,76.33,4,Avijit Mazumdar,AITC,140,1061,0.72,0,0,,,
AcGenMay2026,S03,AC,36,GUWAHATI CENTRAL,192699,147088,76.33,5,Achyut Kalita,IND,,535,0.36,0,0,,,
AcGenMay2026,S03,AC,36,GUWAHATI CENTRAL,192699,147088,76.33,6,NOTA,NOTA,,1892,1.29,0,1,,,
AcGenMay2026,S03,AC,37,JALUKBARI,207757,170854,82.24,1,Himanta Biswa Sarma,BJP,369,127151,74.42,1,0,,,
AcGenMay2026,S03,AC,37,JALUKBARI,207757,170854,82.24,2,Bidisha Neog,INC,742,37717,22.08,0,0,,,
AcGenMay2026,S03,AC,37,JALUKBARI,207757,170854,82.24,3,Dipika Das,IND,,2546,1.49,0,0,,,
AcGenMay2026,S03,AC,37,JALUKBARI,207757,170854,82.24,4,NOTA,NOTA,,3440,2.01,0,1,,,
AcGenMay2026,S03,AC,38,BARKHETRI,220722,201536,91.31,1,Narayan Deka,BJP,369,113001,56.07,1,0,,,
AcGenMay2026,S03,AC,38,BARKHETRI,220722,201536,91.31,2,Diganta Barman,INC,742,84157,41.76,0,0,,,
AcGenMay2026,S03,AC,38,BARKHETRI,220722,201536,91.31,3,Amirul Islam,AITC,140,1418,0.7,0,0,,,
AcGenMay2026,S03,AC,38,BARKHETRI,220722,201536,91.31,4,Munindra Doley,SUCI,,959,0.48,0,0,,,
AcGenMay2026,S03,AC,38,BARKHETRI,220722,201536,91.31,5,NOTA,NOTA,,2001,0.99,0,1,,,
AcGenMay2026,S03,AC,39,NALBARI,200897,182540,90.86,1,Jayanta Mallabaruah,BJP,369,118611,64.98,1,0,,,
AcGenMay2026,S03,AC,39,NALBARI,200897,182540,90.86,2,Ashok Kumar Sarma,INC,742,58510,32.05,0,0,,,
AcGenMay2026,S03,AC,39,NALBARI,200897,182540,90.86,3,Kenedi Pegu,SUCI,,995,0.55,0,0,,,
AcGenMay2026,S03,AC,39,NALBARI,200897,182540,90.86,4,Muktar Hussain,IND,,954,0.52,0,0,,,
AcGenMay2026,S03,AC,39,NALBARI,200897,182540,90.86,5,Samsul Haque,IND,,472,0.26,0,0,,,
AcGenMay2026,S03,AC,39,NALBARI,200897,182540,90.86,6,NOTA,NOTA,,2644,1.45,0,1,,,
AcGenMay2026,S03,AC,40,TIHU,205208,179252,87.35,1,Chandramohan Patowary,BJP,369,100855,56.26,1,0,,,
AcGenMay2026,S03,AC,40,TIHU,205208,179252,87.35,2,Ratul Patowary,INC,742,74359,41.48,0,0,,,
AcGenMay2026,S03,AC,40,TIHU,205208,179252,87.35,3,Narayan Dutta Bhuyan,IND,,977,0.55,0,0,,,
AcGenMay2026,S03,AC,40,TIHU,205208,179252,87.35,4,Sri Pramod Chandra Bhagabati,SUCI,,914,0.51,0,0,,,
AcGenMay2026,S03,AC,40,TIHU,205208,179252,87.35,5,NOTA,NOTA,,2147,1.2,0,1,,,
AcGenMay2026,S03,AC,41,MANAS,205675,176761,85.94,1,Thaneswar Basumatary,BOPF,436,90060,50.95,1,0,,,
AcGenMay2026,S03,AC,41,MANAS,205675,176761,85.94,2,Anjan Talukdar,RJRD,3289,42650,24.13,0,0,,,
AcGenMay2026,S03,AC,41,MANAS,205675,176761,85.94,3,Jwngsrang Brahma,UPPL,,27674,15.66,0,0,,,
AcGenMay2026,S03,AC,41,MANAS,205675,176761,85.94,4,Md. Bilal Ahmed,AIUDF,145,7560,4.28,0,0,,,
AcGenMay2026,S03,AC,41,MANAS,205675,176761,85.94,5,Nikunja Das,IND,,1855,1.05,0,0,,,
AcGenMay2026,S03,AC,41,MANAS,205675,176761,85.94,6,NOTA,NOTA,,2034,1.15,0,1,,,
AcGenMay2026,S03,AC,42,BAKSA (ST),201571,161321,80.03,1,Maneswar Brahma,BOPF,436,88820,55.06,1,0,,,
AcGenMay2026,S03,AC,42,BAKSA (ST),201571,161321,80.03,2,Rakesh Brahma,UPPL,,39770,24.65,0,0,,,
AcGenMay2026,S03,AC,42,BAKSA (ST),201571,161321,80.03,3,Jagadish Madahi,INC,742,10623,6.59,0,0,,,
AcGenMay2026,S03,AC,42,BAKSA (ST),201571,161321,80.03,4,Ramesh Chandra Das,GNASURKP,,8118,5.03,0,0,,,
AcGenMay2026,S03,AC,42,BAKSA (ST),201571,161321,80.03,5,Hitesh Basumatary,IND,,5794,3.59,0,0,,,
AcGenMay2026,S03,AC,42,BAKSA (ST),201571,161321,80.03,6,NOTA,NOTA,,2937,1.82,0,1,,,
AcGenMay2026,S03,AC,43,TAMULPUR (ST),214924,178903,83.24,1,Biswajit Daimary,BJP,369,89308,49.92,1,0,,,
AcGenMay2026,S03,AC,43,TAMULPUR (ST),214924,178903,83.24,2,Pramod Boro,UPPL,,62565,34.97,0,0,,,
AcGenMay2026,S03,AC,43,TAMULPUR (ST),214924,178903,83.24,3,Rafel Daimary,INC,742,16777,9.38,0,0,,,
AcGenMay2026,S03,AC,43,TAMULPUR (ST),214924,178903,83.24,4,Nabajit Sarania,GNASURKP,,2731,1.53,0,0,,,
AcGenMay2026,S03,AC,43,TAMULPUR (ST),214924,178903,83.24,5,Hareswar Swargiary,IND,,1667,0.93,0,0,,,
AcGenMay2026,S03,AC,43,TAMULPUR (ST),214924,178903,83.24,6,NOTA,NOTA,,2813,1.57,0,1,,,
AcGenMay2026,S03,AC,44,GORESWAR,206310,170498,82.64,1,Victor Kumar Das,BJP,369,98108,57.54,1,0,,,
AcGenMay2026,S03,AC,44,GORESWAR,206310,170498,82.64,2,Pabitra Kumar Baro,UPPL,,28859,16.93,0,0,,,
AcGenMay2026,S03,AC,44,GORESWAR,206310,170498,82.64,3,Bapuram Boro,CPI(M),,28273,16.58,0,0,,,
AcGenMay2026,S03,AC,44,GORESWAR,206310,170498,82.64,4,Yaswanta Chauhan,IND,,2557,1.5,0,0,,,
AcGenMay2026,S03,AC,44,GORESWAR,206310,170498,82.64,5,Rajan Chauhan,AITC,140,2278,1.34,0,0,,,
AcGenMay2026,S03,AC,44,GORESWAR,206310,170498,82.64,6,NOTA,NOTA,,2022,1.19,0,1,,,
AcGenMay2026,S03,AC,45,BHERGAON,161211,133609,82.88,1,Maheswar Baro,BOPF,436,67105,50.22,1,0,,,
AcGenMay2026,S03,AC,45,BHERGAON,161211,133609,82.88,2,Nerswn Boro,UPPL,,29308,21.94,0,0,,,
AcGenMay2026,S03,AC,45,BHERGAON,161211,133609,82.88,3,Prabhat Das Panika,JMM,,21997,16.46,0,0,,,
AcGenMay2026,S03,AC,45,BHERGAON,161211,133609,82.88,4,Anchula Gwra Daimary,INC,742,8267,6.19,0,0,,,
AcGenMay2026,S03,AC,45,BHERGAON,161211,133609,82.88,5,Dipak Rajbongshi,GNASURKP,,1476,1.1,0,0,,,
AcGenMay2026,S03,AC,45,BHERGAON,161211,133609,82.88,6,NOTA,NOTA,,1921,1.44,0,1,,,
AcGenMay2026,S03,AC,46,UDALGURI (ST),170490,140646,82.5,1,Rihon Daimari,BOPF,436,76800,54.61,1,0,,,
AcGenMay2026,S03,AC,46,UDALGURI (ST),170490,140646,82.5,2,Dipen Boro,UPPL,,49246,35.01,0,0,,,
AcGenMay2026,S03,AC,46,UDALGURI (ST),170490,140646,82.5,3,Suren Daimari,INC,742,9429,6.7,0,0,,,
AcGenMay2026,S03,AC,46,UDALGURI (ST),170490,140646,82.5,4,Unike Basumatary,VPI,,2583,1.84,0,0,,,
AcGenMay2026,S03,AC,46,UDALGURI (ST),170490,140646,82.5,5,NOTA,NOTA,,2588,1.84,0,1,,,
AcGenMay2026,S03,AC,47,MAZBAT,186728,158399,84.83,1,Charan Boro,BOPF,436,84718,53.48,1,0,,,
AcGenMay2026,S03,AC,47,MAZBAT,186728,158399,84.83,2,Priti Rekha Barla,JMM,,29172,18.42,0,0,,,
AcGenMay2026,S03,AC,47,MAZBAT,186728,158399,84.83,3,Narayan Adhikari,INC,742,23558,14.87,0,0,,,
AcGenMay2026,S03,AC,47,MAZBAT,186728,158399,84.83,4,Rabindra Basumatary,UPPL,,16903,10.67,0,0,,,
AcGenMay2026,S03,AC,47,MAZBAT,186728,158399,84.83,5,Ashok Gayari,VPI,,1533,0.97,0,0,,,
AcGenMay2026,S03,AC,47,MAZBAT,186728,158399,84.83,6,NOTA,NOTA,,2515,1.59,0,1,,,
AcGenMay2026,S03,AC,48,TANGLA,181151,153803,84.9,1,Bikan Chandra Deka,BJP,369,84309,54.82,1,0,,,
AcGenMay2026,S03,AC,48,TANGLA,181151,153803,84.9,2,Rohit Pariga,INC,742,29708,19.32,0,0,,,
AcGenMay2026,S03,AC,48,TANGLA,181151,153803,84.9,3,Jayanta Kumar Rabha,UPPL,,28357,18.44,0,0,,,
AcGenMay2026,S03,AC,48,TANGLA,181151,153803,84.9,4,Phulan Kachari,VPI,,3873,2.52,0,0,,,
AcGenMay2026,S03,AC,48,TANGLA,181151,153803,84.9,5,Bishwadutta Tati,GGP,,3087,2.01,0,0,,,
AcGenMay2026,S03,AC,48,TANGLA,181151,153803,84.9,6,NOTA,NOTA,,2603,1.69,0,1,,,
AcGenMay2026,S03,AC,49,SIPAJHAR,203947,178622,87.58,1,Paramananda Rajbongshi,BJP,369,99720,55.83,1,0,,,
AcGenMay2026,S03,AC,49,SIPAJHAR,203947,178622,87.58,2,Binanda Kumar Saikia,INC,742,74475,41.69,0,0,,,
AcGenMay2026,S03,AC,49,SIPAJHAR,203947,178622,87.58,3,Mun Kumar Deka,SUCI,,1085,0.61,0,0,,,
AcGenMay2026,S03,AC,49,SIPAJHAR,203947,178622,87.58,4,Harjyoti Buddha,IND,,946,0.53,0,0,,,
AcGenMay2026,S03,AC,49,SIPAJHAR,203947,178622,87.58,5,NOTA,NOTA,,2396,1.34,0,1,,,
AcGenMay2026,S03,AC,50,MANGALDAI,202499,182716,90.23,1,Nilima Devi,BJP,369,100078,54.77,1,0,,,
AcGenMay2026,S03,AC,50,MANGALDAI,202499,182716,90.23,2,Rijumoni Talukdar,INC,742,76142,41.67,0,0,,,
AcGenMay2026,S03,AC,50,MANGALDAI,202499,182716,90.23,3,Azizur Rahman,AIUDF,145,1961,1.07,0,0,,,
AcGenMay2026,S03,AC,50,MANGALDAI,202499,182716,90.23,4,Prabin Kr. Deka,IND,,979,0.54,0,0,,,
AcGenMay2026,S03,AC,50,MANGALDAI,202499,182716,90.23,5,Harekrishna Deka,AITC,140,907,0.5,0,0,,,
AcGenMay2026,S03,AC,50,MANGALDAI,202499,182716,90.23,6,NOTA,NOTA,,1853,1.01,0,1,,,
AcGenMay2026,S03,AC,51,DALGAON,317472,304249,95.83,1,Mazibur Rahman,AIUDF,145,147555,48.5,1,0,,,
AcGenMay2026,S03,AC,51,DALGAON,317472,304249,95.83,2,Md Aynul Hoque,IND,,118675,39.01,0,0,,,
AcGenMay2026,S03,AC,51,DALGAON,317472,304249,95.83,3,Azizur Rahman,RJRD,3289,17613,5.79,0,0,,,
AcGenMay2026,S03,AC,51,DALGAON,317472,304249,95.83,4,Krishna Saha,BJP,369,17079,5.61,0,0,,,
AcGenMay2026,S03,AC,51,DALGAON,317472,304249,95.83,5,NOTA,NOTA,,3327,1.09,0,1,,,
AcGenMay2026,S03,AC,52,JAGIROAD (SC),250986,219600,87.49,1,Pijush Hazarika,BJP,369,155129,70.64,1,0,,,
AcGenMay2026,S03,AC,52,JAGIROAD (SC),250986,219600,87.49,2,Sri Bubul Das,INC,742,61545,28.03,0,0,,,
AcGenMay2026,S03,AC,52,JAGIROAD (SC),250986,219600,87.49,3,NOTA,NOTA,,2926,1.33,0,1,,,
AcGenMay2026,S03,AC,53,LAHARIGHAT,308350,292863,94.98,1,Dr Asif Mohammad Nazar,INC,742,169212,57.78,1,0,,,
AcGenMay2026,S03,AC,53,LAHARIGHAT,308350,292863,94.98,2,Siddique Ahmed,AIUDF,145,102917,35.14,0,0,,,
AcGenMay2026,S03,AC,53,LAHARIGHAT,308350,292863,94.98,3,Md Khalilur Rahman,AGP,83,16342,5.58,0,0,,,
AcGenMay2026,S03,AC,53,LAHARIGHAT,308350,292863,94.98,4,Haresha Khanam,IND,,1699,0.58,0,0,,,
AcGenMay2026,S03,AC,53,LAHARIGHAT,308350,292863,94.98,5,Omar Faruque,RUC,,1014,0.35,0,0,,,
AcGenMay2026,S03,AC,53,LAHARIGHAT,308350,292863,94.98,6,NOTA,NOTA,,1679,0.57,0,1,,,
AcGenMay2026,S03,AC,54,MORIGAON,208838,177283,84.89,1,Rama Kanta Dewri,BJP,369,117942,66.53,1,0,,,
AcGenMay2026,S03,AC,54,MORIGAON,208838,177283,84.89,2,Bani Kanta Das,ASMJTYP,,52453,29.59,0,0,,,
AcGenMay2026,S03,AC,54,MORIGAON,208838,177283,84.89,3,Cheniram Konwar,RPPRINAT,,2171,1.22,0,0,,,
AcGenMay2026,S03,AC,54,MORIGAON,208838,177283,84.89,4,Amlesh Medhi,IND,,1248,0.7,0,0,,,
AcGenMay2026,S03,AC,54,MORIGAON,208838,177283,84.89,5,Pradip Baruah,IND,,773,0.44,0,0,,,
AcGenMay2026,S03,AC,54,MORIGAON,208838,177283,84.89,6,NOTA,NOTA,,2027,1.14,0,1,,,
AcGenMay2026,S03,AC,55,DHING,237100,220106,92.83,1,Mehboob Muktar,RJRD,3289,131182,59.6,1,0,,,
AcGenMay2026,S03,AC,55,DHING,237100,220106,92.83,2,Matiur Rahman,AIUDF,145,59688,27.12,0,0,,,
AcGenMay2026,S03,AC,55,DHING,237100,220106,92.83,3,Mukut Kumar Debnath,BJP,369,19572,8.89,0,0,,,
AcGenMay2026,S03,AC,55,DHING,237100,220106,92.83,4,Hirak Jyoti Bora,RPPRINAT,,3185,1.45,0,0,,,
AcGenMay2026,S03,AC,55,DHING,237100,220106,92.83,5,Zakir Islam,RCPI(R),,3088,1.4,0,0,,,
AcGenMay2026,S03,AC,55,DHING,237100,220106,92.83,6,NOTA,NOTA,,1680,0.76,0,1,,,
AcGenMay2026,S03,AC,56,RUPAHIHAT,232955,220747,94.76,1,Nurul Huda,INC,742,135682,61.46,1,0,,,
AcGenMay2026,S03,AC,56,RUPAHIHAT,232955,220747,94.76,2,Aminul Islam,AIUDF,145,65916,29.86,0,0,,,
AcGenMay2026,S03,AC,56,RUPAHIHAT,232955,220747,94.76,3,Jakir Hussain Faraji,AGP,83,14946,6.77,0,0,,,
AcGenMay2026,S03,AC,56,RUPAHIHAT,232955,220747,94.76,4,Akibur Rahman,IND,,1087,0.49,0,0,,,
AcGenMay2026,S03,AC,56,RUPAHIHAT,232955,220747,94.76,5,Habibur Rahman,IND,,585,0.27,0,0,,,
AcGenMay2026,S03,AC,56,RUPAHIHAT,232955,220747,94.76,6,NOTA,NOTA,,1160,0.53,0,1,,,
AcGenMay2026,S03,AC,57,KALIABOR,189922,164145,86.43,1,Keshab Mahanta,AGP,83,74029,45.1,1,0,,,
AcGenMay2026,S03,AC,57,KALIABOR,189922,164145,86.43,2,Jiten Gour,IND,,56139,34.2,0,0,,,
AcGenMay2026,S03,AC,57,KALIABOR,189922,164145,86.43,3,Pradip Kumar Baruah,RJRD,3289,30375,18.5,0,0,,,
AcGenMay2026,S03,AC,57,KALIABOR,189922,164145,86.43,4,Jyotiska Ranjan Goswami,IND,,1562,0.95,0,0,,,
AcGenMay2026,S03,AC,57,KALIABOR,189922,164145,86.43,5,NOTA,NOTA,,2040,1.24,0,1,,,
AcGenMay2026,S03,AC,58,SAMAGURI,227138,213275,93.9,1,Tanzil Hussain,INC,742,145212,68.09,1,0,,,
AcGenMay2026,S03,AC,58,SAMAGURI,227138,213275,93.9,2,Anil Saikia,BJP,369,36902,17.3,0,0,,,
AcGenMay2026,S03,AC,58,SAMAGURI,227138,213275,93.9,3,Abdul Aziz,AIUDF,145,27904,13.08,0,0,,,
AcGenMay2026,S03,AC,58,SAMAGURI,227138,213275,93.9,4,Ayub Khan,IND,,1063,0.5,0,0,,,
AcGenMay2026,S03,AC,58,SAMAGURI,227138,213275,93.9,5,Sabina Eachamin,IND,,472,0.22,0,0,,,
AcGenMay2026,S03,AC,58,SAMAGURI,227138,213275,93.9,6,NOTA,NOTA,,995,0.47,0,1,,,
AcGenMay2026,S03,AC,59,BARHAMPUR,233230,196714,84.34,1,Jitu Goswami,BJP,369,117127,59.54,1,0,,,
AcGenMay2026,S03,AC,59,BARHAMPUR,233230,196714,84.34,2,Rajen Gohain,ASMJTYP,,60986,31.0,0,0,,,
AcGenMay2026,S03,AC,59,BARHAMPUR,233230,196714,84.34,3,Mazibur Rahman,AIUDF,145,6522,3.32,0,0,,,
AcGenMay2026,S03,AC,59,BARHAMPUR,233230,196714,84.34,4,Nazrul Islam,IND,,6176,3.14,0,0,,,
AcGenMay2026,S03,AC,59,BARHAMPUR,233230,196714,84.34,5,Ranumai Teronpi,AAAP,,3158,1.61,0,0,,,
AcGenMay2026,S03,AC,59,BARHAMPUR,233230,196714,84.34,6,NOTA,NOTA,,2745,1.4,0,1,,,
AcGenMay2026,S03,AC,60,NAGAON-BATADRABA,200654,169066,84.26,1,Rupak Sarmah,BJP,369,113958,67.4,1,0,,,
AcGenMay2026,S03,AC,60,NAGAON-BATADRABA,200654,169066,84.26,2,Durlav Chamua,INC,742,51974,30.74,0,0,,,
AcGenMay2026,S03,AC,60,NAGAON-BATADRABA,200654,169066,84.26,3,Barnali Sarma,SUCI,,1073,0.63,0,0,,,
AcGenMay2026,S03,AC,60,NAGAON-BATADRABA,200654,169066,84.26,4,NOTA,NOTA,,2061,1.22,0,1,,,
AcGenMay2026,S03,AC,61,RAHA (SC),244777,208408,85.14,1,Sashi Kanta Das,BJP,369,111360,53.43,1,0,,,
AcGenMay2026,S03,AC,61,RAHA (SC),244777,208408,85.14,2,Utpal Bania,INC,742,90766,43.55,0,0,,,
AcGenMay2026,S03,AC,61,RAHA (SC),244777,208408,85.14,3,Mukut Das,AIUDF,145,2595,1.25,0,0,,,
AcGenMay2026,S03,AC,61,RAHA (SC),244777,208408,85.14,4,Barun Bikash Das,AAAP,,1729,0.83,0,0,,,
AcGenMay2026,S03,AC,61,RAHA (SC),244777,208408,85.14,5,NOTA,NOTA,,1958,0.94,0,1,,,
AcGenMay2026,S03,AC,62,BINNAKANDI,269050,236890,88.05,1,Mohammed Badruddin Ajmal,AIUDF,145,119721,50.54,1,0,,,
AcGenMay2026,S03,AC,62,BINNAKANDI,269050,236890,88.05,2,Rejaul Karim Chowdhury,ASMJTYP,,84341,35.6,0,0,,,
AcGenMay2026,S03,AC,62,BINNAKANDI,269050,236890,88.05,3,Shahab Uddin Majumdar,AGP,83,20955,8.85,0,0,,,
AcGenMay2026,S03,AC,62,BINNAKANDI,269050,236890,88.05,4,Mohammed Kabir Ahmed,IND,,2264,0.96,0,0,,,
AcGenMay2026,S03,AC,62,BINNAKANDI,269050,236890,88.05,5,Forij Uddin,IND,,1543,0.65,0,0,,,
AcGenMay2026,S03,AC,62,BINNAKANDI,269050,236890,88.05,6,NOTA,NOTA,,2023,0.85,0,1,,,
AcGenMay2026,S03,AC,63,HOJAI,251818,224705,89.23,1,Shiladitya Dev,BJP,369,144361,64.24,1,0,,,
AcGenMay2026,S03,AC,63,HOJAI,251818,224705,89.23,2,Jhilli Chowdhury,INC,742,77660,34.56,0,0,,,
AcGenMay2026,S03,AC,63,HOJAI,251818,224705,89.23,3,NOTA,NOTA,,2684,1.19,0,1,,,
AcGenMay2026,S03,AC,64,LUMDING,244593,218200,89.21,1,Sibu Misra,BJP,369,115330,52.86,1,0,,,
AcGenMay2026,S03,AC,64,LUMDING,244593,218200,89.21,2,Swapan Kar,INC,742,93216,42.72,0,0,,,
AcGenMay2026,S03,AC,64,LUMDING,244593,218200,89.21,3,Jashada Dulal Rakshit,IND,,5444,2.49,0,0,,,
AcGenMay2026,S03,AC,64,LUMDING,244593,218200,89.21,4,Ujjal Deb,BGanP,,1740,0.8,0,0,,,
AcGenMay2026,S03,AC,64,LUMDING,244593,218200,89.21,5,NOTA,NOTA,,2470,1.13,0,1,,,
AcGenMay2026,S03,AC,65,DHEKIAJULI,224595,187633,83.54,1,Ashok Singhal,BJP,369,111880,59.63,1,0,,,
AcGenMay2026,S03,AC,65,DHEKIAJULI,224595,187633,83.54,2,Batash Orang,INC,742,63711,33.96,0,0,,,
AcGenMay2026,S03,AC,65,DHEKIAJULI,224595,187633,83.54,3,Ansuma Basumatary,IND,,4983,2.66,0,0,,,
AcGenMay2026,S03,AC,65,DHEKIAJULI,224595,187633,83.54,4,Ranjoy Basumatary,VPI,,1957,1.04,0,0,,,
AcGenMay2026,S03,AC,65,DHEKIAJULI,224595,187633,83.54,5,Tarcius Topno,IND,,1178,0.63,0,0,,,
AcGenMay2026,S03,AC,65,DHEKIAJULI,224595,187633,83.54,6,NOTA,NOTA,,2292,1.22,0,1,,,
AcGenMay2026,S03,AC,66,BARCHALLA,191007,158972,83.23,1,Ritu Baran Sarmah,BJP,369,84495,53.15,1,0,,,
AcGenMay2026,S03,AC,66,BARCHALLA,191007,158972,83.23,2,Ripun Bora,INC,742,59933,37.7,0,0,,,
AcGenMay2026,S03,AC,66,BARCHALLA,191007,158972,83.23,3,Abul Majan,JMM,,8558,5.38,0,0,,,
AcGenMay2026,S03,AC,66,BARCHALLA,191007,158972,83.23,4,Baburam Basumatary,UPPL,,1714,1.08,0,0,,,
AcGenMay2026,S03,AC,66,BARCHALLA,191007,158972,83.23,5,Mahendra Orang,VPI,,885,0.56,0,0,,,
AcGenMay2026,S03,AC,66,BARCHALLA,191007,158972,83.23,6,NOTA,NOTA,,1845,1.16,0,1,,,
AcGenMay2026,S03,AC,67,TEZPUR,177307,148217,83.59,1,Prithiraj Rava,AGP,83,79140,53.39,1,0,,,
AcGenMay2026,S03,AC,67,TEZPUR,177307,148217,83.59,2,Alok Nath,RJRD,3289,59190,39.93,0,0,,,
AcGenMay2026,S03,AC,67,TEZPUR,177307,148217,83.59,3,Pallabi Saikia,IND,,5698,3.84,0,0,,,
AcGenMay2026,S03,AC,67,TEZPUR,177307,148217,83.59,4,Nayan Moni Choudhury,SUCI,,1485,1.0,0,0,,,
AcGenMay2026,S03,AC,67,TEZPUR,177307,148217,83.59,5,NOTA,NOTA,,2704,1.82,0,1,,,
AcGenMay2026,S03,AC,68,RANGAPARA,170419,143822,84.39,1,Krishna Kamal Tanti,BJP,369,81022,56.33,1,0,,,
AcGenMay2026,S03,AC,68,RANGAPARA,170419,143822,84.39,2,Kartik Chandra Kurmi,INC,742,37707,26.22,0,0,,,
AcGenMay2026,S03,AC,68,RANGAPARA,170419,143822,84.39,3,Mathew Topno,JMM,,20067,13.95,0,0,,,
AcGenMay2026,S03,AC,68,RANGAPARA,170419,143822,84.39,4,Girindra Kumar Bhuyan,IND,,1701,1.18,0,0,,,
AcGenMay2026,S03,AC,68,RANGAPARA,170419,143822,84.39,5,Mahendra Orang,VPI,,1472,1.02,0,0,,,
AcGenMay2026,S03,AC,68,RANGAPARA,170419,143822,84.39,6,NOTA,NOTA,,1853,1.29,0,1,,,
AcGenMay2026,S03,AC,69,NADUAR,204036,172146,84.37,1,Padma Hazarika,BJP,369,111125,64.55,1,0,,,
AcGenMay2026,S03,AC,69,NADUAR,204036,172146,84.37,2,Sunil Kumar Chhetri,INC,742,58209,33.81,0,0,,,
AcGenMay2026,S03,AC,69,NADUAR,204036,172146,84.37,3,NOTA,NOTA,,2812,1.63,0,1,,,
AcGenMay2026,S03,AC,70,BISWANATH,189580,160934,84.89,1,Pallab Lochan Das,BJP,369,84862,52.73,1,0,,,
AcGenMay2026,S03,AC,70,BISWANATH,189580,160934,84.89,2,Jayanta Borah,INC,742,59092,36.72,0,0,,,
AcGenMay2026,S03,AC,70,BISWANATH,189580,160934,84.89,3,Teharu Gour,JMM,,12501,7.77,0,0,,,
AcGenMay2026,S03,AC,70,BISWANATH,189580,160934,84.89,4,Ananta Gogoi,AAAP,,1471,0.91,0,0,,,
AcGenMay2026,S03,AC,70,BISWANATH,189580,160934,84.89,5,Sahidul Alam,GNASURKP,,1153,0.72,0,0,,,
AcGenMay2026,S03,AC,70,BISWANATH,189580,160934,84.89,6,NOTA,NOTA,,1855,1.15,0,1,,,
AcGenMay2026,S03,AC,71,BEHALI (SC),156021,132435,84.88,1,Munindra Das (bapti),BJP,369,87224,65.86,1,0,,,
AcGenMay2026,S03,AC,71,BEHALI (SC),156021,132435,84.88,2,Gyanendra Sarkar,CPI(ML)(L),,26521,20.03,0,0,,,
AcGenMay2026,S03,AC,71,BEHALI (SC),156021,132435,84.88,3,Ajoy Kumar Singha,IND,,13294,10.04,0,0,,,
AcGenMay2026,S03,AC,71,BEHALI (SC),156021,132435,84.88,4,Paban Pran Rabidas,GNASURKP,,1999,1.51,0,0,,,
AcGenMay2026,S03,AC,71,BEHALI (SC),156021,132435,84.88,5,NOTA,NOTA,,3397,2.57,0,1,,,
AcGenMay2026,S03,AC,72,GOHPUR,173830,146954,84.54,1,Utpal Borah,BJP,369,96582,65.72,1,0,,,
AcGenMay2026,S03,AC,72,GOHPUR,173830,146954,84.54,2,Sankar Jyoti Kutum,INC,742,43860,29.85,0,0,,,
AcGenMay2026,S03,AC,72,GOHPUR,173830,146954,84.54,3,Nityananda Basumatary,UPPL,,3204,2.18,0,0,,,
AcGenMay2026,S03,AC,72,GOHPUR,173830,146954,84.54,4,Hemanta Bijoy Mahanta,IND,,1435,0.98,0,0,,,
AcGenMay2026,S03,AC,72,GOHPUR,173830,146954,84.54,5,NOTA,NOTA,,1873,1.27,0,1,,,
AcGenMay2026,S03,AC,73,BIHPURIA,167431,140453,83.89,1,Bhupen Kumar Borah,BJP,369,73050,52.01,1,0,,,
AcGenMay2026,S03,AC,73,BIHPURIA,167431,140453,83.89,2,Narayan Bhuyan,INC,742,64814,46.15,0,0,,,
AcGenMay2026,S03,AC,73,BIHPURIA,167431,140453,83.89,3,Dr. Diganta Gogoi,VPI,,854,0.61,0,0,,,
AcGenMay2026,S03,AC,73,BIHPURIA,167431,140453,83.89,4,Hemen Gogoi,IND,,532,0.38,0,0,,,
AcGenMay2026,S03,AC,73,BIHPURIA,167431,140453,83.89,5,NOTA,NOTA,,1203,0.86,0,1,,,
AcGenMay2026,S03,AC,74,RONGONADI,178409,160353,89.88,1,Rishiraj Hazarika,BJP,369,82204,51.26,1,0,,,
AcGenMay2026,S03,AC,74,RONGONADI,178409,160353,89.88,2,Jayanta Khaund,INC,742,62641,39.06,0,0,,,
AcGenMay2026,S03,AC,74,RONGONADI,178409,160353,89.88,3,Pawan Sautal,JMM,,11832,7.38,0,0,,,
AcGenMay2026,S03,AC,74,RONGONADI,178409,160353,89.88,4,Kamal Barla,IND,,599,0.37,0,0,,,
AcGenMay2026,S03,AC,74,RONGONADI,178409,160353,89.88,5,Tikendra Thapa,AAAP,,589,0.37,0,0,,,
AcGenMay2026,S03,AC,74,RONGONADI,178409,160353,89.88,6,NOTA,NOTA,,1256,0.78,0,1,,,
AcGenMay2026,S03,AC,75,NOWBOICHA (SC),173226,153502,88.61,1,Dr. Joy Prakash Das,INC,742,86981,56.66,1,0,,,
AcGenMay2026,S03,AC,75,NOWBOICHA (SC),173226,153502,88.61,2,Basanta Das,AGP,83,63230,41.19,0,0,,,
AcGenMay2026,S03,AC,75,NOWBOICHA (SC),173226,153502,88.61,3,Bikrom Das,VPI,,1176,0.77,0,0,,,
