election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2018,S23,AC,36,Santirbazar,45627,43190,94.66,3,BANETI REANG,INC,,446,1.03,0,0,F,31,ST
AcGenFeb2018,S23,AC,36,Santirbazar,45627,43190,94.66,4,MILAN PADA MURASING,IND,,313,0.72,0,0,M,47,ST
AcGenFeb2018,S23,AC,36,Santirbazar,45627,43190,94.66,5,NOTA,NOTA,,538,1.25,0,1,,,
AcGenFeb2018,S23,AC,37,Hrishyamukh,43316,41074,94.82,1,BADAL CHOUDHURY,CPM,,22673,55.2,1,0,M,67,GEN
AcGenFeb2018,S23,AC,37,Hrishyamukh,43316,41074,94.82,2,ASHESH BAIDYA,BJP,,16343,39.79,0,0,M,43,GEN
AcGenFeb2018,S23,AC,37,Hrishyamukh,43316,41074,94.82,3,DILIP KUMAR CHOWDHURY (MUHURY),INC,,462,1.12,0,0,M,53,GEN
AcGenFeb2018,S23,AC,37,Hrishyamukh,43316,41074,94.82,4,SUDARSHAN MAJUMDER,IND,,391,0.95,0,0,M,54,GEN
AcGenFeb2018,S23,AC,37,Hrishyamukh,43316,41074,94.82,5,NOTA,NOTA,,472,1.15,0,1,,,
AcGenFeb2018,S23,AC,38,Jolaibari,44945,43146,96.0,1,JASHABIR TRIPURA,CPM,,21160,49.04,1,0,M,62,ST
AcGenFeb2018,S23,AC,38,Jolaibari,44945,43146,96.0,2,ANKYA MOG CHOUDHURI,BJP,,19592,45.41,0,0,M,43,ST
AcGenFeb2018,S23,AC,38,Jolaibari,44945,43146,96.0,3,MADHU SUDAN TRIPURA,AITC,,435,1.01,0,0,M,71,ST
AcGenFeb2018,S23,AC,38,Jolaibari,44945,43146,96.0,4,BRAJA MOHAN TRIPURA,INC,,349,0.81,0,0,M,58,ST
AcGenFeb2018,S23,AC,38,Jolaibari,44945,43146,96.0,5,KALYAN REANG,IND,,330,0.76,0,0,M,42,ST
AcGenFeb2018,S23,AC,38,Jolaibari,44945,43146,96.0,6,NOTA,NOTA,,479,1.11,0,1,,,
AcGenFeb2018,S23,AC,39,Manu,42899,41289,96.25,1,PRAVAT CHOWDHURY,CPM,,19432,47.06,1,0,M,41,ST
AcGenFeb2018,S23,AC,39,Manu,42899,41289,96.25,2,DHANANJOY TRIPURA,IPFT,,19239,46.6,0,0,M,27,ST
AcGenFeb2018,S23,AC,39,Manu,42899,41289,96.25,3,MONGLA MOG,INC,,819,1.98,0,0,M,49,ST
AcGenFeb2018,S23,AC,39,Manu,42899,41289,96.25,4,KANCHAI MOG,IND,,483,1.17,0,0,M,46,ST
AcGenFeb2018,S23,AC,39,Manu,42899,41289,96.25,5,NOTA,NOTA,,485,1.17,0,1,,,
AcGenFeb2018,S23,AC,40,Sabroom,43970,41994,95.51,1,SANKAR ROY,BJP,,21059,50.15,1,0,M,60,GEN
AcGenFeb2018,S23,AC,40,Sabroom,43970,41994,95.51,2,RITA KAR MAJUMDER,CPM,,18877,44.95,0,0,F,51,GEN
AcGenFeb2018,S23,AC,40,Sabroom,43970,41994,95.51,3,MANORANJAN DATTA,INC,,470,1.12,0,0,M,72,GEN
AcGenFeb2018,S23,AC,40,Sabroom,43970,41994,95.51,4,NARAYAN CHANDRA DEY,IND,,353,0.84,0,0,M,46,GEN
AcGenFeb2018,S23,AC,40,Sabroom,43970,41994,95.51,5,NOTA,NOTA,,410,0.98,0,1,,,
AcGenFeb2018,S23,AC,41,Ampinagar,37608,34692,92.25,1,SINDHU CHANDRA JAMATIA,IPFT,,18202,52.47,1,0,M,41,ST
AcGenFeb2018,S23,AC,41,Ampinagar,37608,34692,92.25,2,DANIEL JAMATIA,CPM,,13255,38.21,0,0,M,56,ST
AcGenFeb2018,S23,AC,41,Ampinagar,37608,34692,92.25,3,RAM KRISHNA JAMATIA,INPT,,1303,3.76,0,0,M,50,ST
AcGenFeb2018,S23,AC,41,Ampinagar,37608,34692,92.25,4,DANIEL KAIPENG,INC,,672,1.94,0,0,M,46,ST
AcGenFeb2018,S23,AC,41,Ampinagar,37608,34692,92.25,5,NOTA,NOTA,,651,1.88,0,1,,,
AcGenFeb2018,S23,AC,42,Amarpur,40634,39158,96.37,1,RANJIT DAS,BJP,,18970,48.44,1,0,M,53,SC
AcGenFeb2018,S23,AC,42,Amarpur,40634,39158,96.37,2,PARIMAL DEBNATH,CPM,,17954,45.85,0,0,M,59,GEN
AcGenFeb2018,S23,AC,42,Amarpur,40634,39158,96.37,3,BIPLAB KUMAR SAHA,INC,,312,0.8,0,0,M,44,GEN
AcGenFeb2018,S23,AC,42,Amarpur,40634,39158,96.37,4,SUBIR SEN GHOSH,AITC,,255,0.65,0,0,M,51,GEN
AcGenFeb2018,S23,AC,42,Amarpur,40634,39158,96.37,5,PABITRA MOHAN JAMATIA,TLSP,,212,0.54,0,0,M,59,ST
AcGenFeb2018,S23,AC,42,Amarpur,40634,39158,96.37,6,NOTA,NOTA,,340,0.87,0,1,,,
AcGenFeb2018,S23,AC,43,Karbook,34761,32428,93.29,1,BURBA MOHAN TRIPURA,BJP,,15622,48.17,1,0,M,63,ST
AcGenFeb2018,S23,AC,43,Karbook,34761,32428,93.29,2,PRIYAMANI DEBBARMA,CPM,,14825,45.72,0,0,M,43,ST
AcGenFeb2018,S23,AC,43,Karbook,34761,32428,93.29,3,RAM BAHADUR REANG,INC,,461,1.42,0,0,M,45,ST
AcGenFeb2018,S23,AC,43,Karbook,34761,32428,93.29,4,JANAK MANI TRIPURA,INPT,,216,0.67,0,0,M,40,ST
AcGenFeb2018,S23,AC,43,Karbook,34761,32428,93.29,5,HARISH REANG,TRIPP,,213,0.66,0,0,M,59,ST
AcGenFeb2018,S23,AC,43,Karbook,34761,32428,93.29,6,NOTA,NOTA,,458,1.41,0,1,,,
AcGenFeb2018,S23,AC,44,Raima Valley,43430,40377,92.97,1,DHANANJOY TRIPURA,IPFT,,18673,46.25,1,0,M,27,ST
AcGenFeb2018,S23,AC,44,Raima Valley,43430,40377,92.97,2,LALIT MOHAN TRIPURA,CPM,,16751,41.49,0,0,M,56,ST
AcGenFeb2018,S23,AC,44,Raima Valley,43430,40377,92.97,3,SHIB CHANDRA DEBBARMA,INPT,,1815,4.5,0,0,M,63,ST
AcGenFeb2018,S23,AC,44,Raima Valley,43430,40377,92.97,4,KHAGENDRA REANG,TRIPP,,840,2.08,0,0,M,43,ST
AcGenFeb2018,S23,AC,44,Raima Valley,43430,40377,92.97,5,BAKUL BIKASH CHAKMA,INC,,476,1.18,0,0,M,29,ST
AcGenFeb2018,S23,AC,44,Raima Valley,43430,40377,92.97,6,NOTA,NOTA,,584,1.45,0,1,,,
AcGenFeb2018,S23,AC,45,Kamalpur,43255,38952,90.05,1,MANOJ KANTI DEB,BJP,,20165,51.77,1,0,M,47,GEN
AcGenFeb2018,S23,AC,45,Kamalpur,43255,38952,90.05,2,BIJOY LAXMI SINGHA,CPM,,17206,44.17,0,0,F,58,GEN
AcGenFeb2018,S23,AC,45,Kamalpur,43255,38952,90.05,3,BIJOY KRISHNA CHATTERJEE,INC,,443,1.14,0,0,M,45,GEN
AcGenFeb2018,S23,AC,45,Kamalpur,43255,38952,90.05,4,HASEN CHOUDHURY,AITC,,360,0.92,0,0,M,55,GEN
AcGenFeb2018,S23,AC,45,Kamalpur,43255,38952,90.05,5,PREMTOSH DEB,AMB,,244,0.63,0,0,M,68,GEN
AcGenFeb2018,S23,AC,45,Kamalpur,43255,38952,90.05,6,NOTA,NOTA,,256,0.66,0,1,,,
AcGenFeb2018,S23,AC,46,Surma,44678,40689,91.07,1,ASHIS DAS,BJP,,20767,51.04,1,0,M,39,SC
AcGenFeb2018,S23,AC,46,Surma,44678,40689,91.07,2,ANJAN DAS,CPM,,18057,44.38,0,0,M,45,SC
AcGenFeb2018,S23,AC,46,Surma,44678,40689,91.07,3,TAPAS KUMAR DAS,INC,,317,0.78,0,0,M,53,SC
AcGenFeb2018,S23,AC,46,Surma,44678,40689,91.07,4,JAY KUMAR KEOT,AITC,,300,0.74,0,0,M,36,SC
AcGenFeb2018,S23,AC,46,Surma,44678,40689,91.07,5,SUSHIL MALAKAR,IND,,193,0.47,0,0,M,67,SC
AcGenFeb2018,S23,AC,46,Surma,44678,40689,91.07,6,NOTA,NOTA,,348,0.86,0,1,,,
AcGenFeb2018,S23,AC,47,Ambassa,45832,42639,93.03,1,PARIMAL DEBBARMA,BJP,,20842,48.88,1,0,M,58,ST
AcGenFeb2018,S23,AC,47,Ambassa,45832,42639,93.03,2,BHARAT REANG,CPM,,17257,40.47,0,0,M,46,ST
AcGenFeb2018,S23,AC,47,Ambassa,45832,42639,93.03,3,BIJOY KUMAR HRANGKHAWL,INPT,,2184,5.12,0,0,M,71,ST
AcGenFeb2018,S23,AC,47,Ambassa,45832,42639,93.03,4,SACHITRA DEBBARMA,INC,,629,1.48,0,0,M,67,ST
AcGenFeb2018,S23,AC,47,Ambassa,45832,42639,93.03,5,PARKAROY REANG,TRIPP,,315,0.74,0,0,M,36,ST
AcGenFeb2018,S23,AC,47,Ambassa,45832,42639,93.03,6,NOTA,NOTA,,465,1.09,0,1,,,
AcGenFeb2018,S23,AC,48,Karmachara,39145,35350,90.31,1,DIBA CHANDRA HRANGKHAWL,BJP,,19397,54.87,1,0,M,62,ST
AcGenFeb2018,S23,AC,48,Karmachara,39145,35350,90.31,2,UMAKANTA TRIPURA,CPM,,12061,34.12,0,0,M,53,ST
AcGenFeb2018,S23,AC,48,Karmachara,39145,35350,90.31,3,RATISH TRIPURA,INPT,,1864,5.27,0,0,M,58,ST
AcGenFeb2018,S23,AC,48,Karmachara,39145,35350,90.31,4,RANJANBATI DEBBARMA,INC,,739,2.09,0,0,F,47,ST
AcGenFeb2018,S23,AC,48,Karmachara,39145,35350,90.31,5,KALPA MOHAN TRIPURA,IND,,258,0.73,0,0,M,54,ST
AcGenFeb2018,S23,AC,48,Karmachara,39145,35350,90.31,6,NOTA,NOTA,,459,1.3,0,1,,,
AcGenFeb2018,S23,AC,49,Chawamanu,39348,35421,90.02,1,SAMBHU LAL CHAKMA,BJP,,18290,51.64,1,0,M,29,ST
AcGenFeb2018,S23,AC,49,Chawamanu,39348,35421,90.02,2,NIRAJOY TRIPURA,CPM,,14535,41.03,0,0,M,90,ST
AcGenFeb2018,S23,AC,49,Chawamanu,39348,35421,90.02,3,BIHARI BAISHNAB TRIPURA,INPT,,665,1.88,0,0,M,66,ST
AcGenFeb2018,S23,AC,49,Chawamanu,39348,35421,90.02,4,ASHOK MITRA KARBARI,INC,,432,1.22,0,0,M,68,ST
AcGenFeb2018,S23,AC,49,Chawamanu,39348,35421,90.02,5,BIKASH DEBBARMA,TLSP,,343,0.97,0,0,M,30,ST
AcGenFeb2018,S23,AC,49,Chawamanu,39348,35421,90.02,6,NOTA,NOTA,,449,1.27,0,1,,,
AcGenFeb2018,S23,AC,50,Pabiachhara,45471,42216,92.84,1,BHAGABAN DAS,BJP,,22815,54.04,1,0,M,44,SC
AcGenFeb2018,S23,AC,50,Pabiachhara,45471,42216,92.84,2,SAMIRAN MALAKAR,CPM,,16988,40.24,0,0,M,50,SC
AcGenFeb2018,S23,AC,50,Pabiachhara,45471,42216,92.84,3,SWAGATA DAS,INC,,850,2.01,0,0,M,46,SC
AcGenFeb2018,S23,AC,50,Pabiachhara,45471,42216,92.84,4,SUBRATA MALAKAR,IND,,193,0.46,0,0,M,34,SC
AcGenFeb2018,S23,AC,50,Pabiachhara,45471,42216,92.84,5,PRANESH DAS,AMB,,176,0.42,0,0,M,42,SC
AcGenFeb2018,S23,AC,50,Pabiachhara,45471,42216,92.84,6,NOTA,NOTA,,377,0.89,0,1,,,
AcGenFeb2018,S23,AC,51,Fatikroy,42013,38279,91.11,1,SUDHANGSHU DAS,BJP,,19512,50.97,1,0,M,30,SC
AcGenFeb2018,S23,AC,51,Fatikroy,42013,38279,91.11,2,TUNUBALA MALAKAR,CPM,,16683,43.58,0,0,F,51,SC
AcGenFeb2018,S23,AC,51,Fatikroy,42013,38279,91.11,3,RAKHU DAS,INC,,730,1.91,0,0,M,27,SC
AcGenFeb2018,S23,AC,51,Fatikroy,42013,38279,91.11,4,SAJAL DAS,TRIPP,,290,0.76,0,0,M,37,SC
AcGenFeb2018,S23,AC,51,Fatikroy,42013,38279,91.11,5,RAJESH MALAKAR,IND,,110,0.29,0,0,M,26,SC
AcGenFeb2018,S23,AC,51,Fatikroy,42013,38279,91.11,6,NOTA,NOTA,,312,0.82,0,1,,,
AcGenFeb2018,S23,AC,52,Chandipur,42974,39489,91.89,1,TAPAN CHAKRABORTI,CPM,,18545,46.96,1,0,M,65,GEN
AcGenFeb2018,S23,AC,52,Chandipur,42974,39489,91.89,2,KABERI SINGHA,BJP,,18143,45.94,0,0,F,54,GEN
AcGenFeb2018,S23,AC,52,Chandipur,42974,39489,91.89,3,NIRMALENDU DEB,INC,,1025,2.6,0,0,M,63,GEN
AcGenFeb2018,S23,AC,52,Chandipur,42974,39489,91.89,4,DASARATH SARKAR,IND,,214,0.54,0,0,M,51,GEN
AcGenFeb2018,S23,AC,52,Chandipur,42974,39489,91.89,5,BIDYUT BIKASH SINGHA,AITC,,189,0.48,0,0,M,51,GEN
AcGenFeb2018,S23,AC,52,Chandipur,42974,39489,91.89,6,NOTA,NOTA,,432,1.09,0,1,,,
AcGenFeb2018,S23,AC,53,Kailashahar,46083,40622,88.15,1,MOBOSHAR ALI,CPM,,18093,44.54,1,0,M,44,GEN
AcGenFeb2018,S23,AC,53,Kailashahar,46083,40622,88.15,2,NITISH DE,BJP,,13259,32.64,0,0,M,42,GEN
AcGenFeb2018,S23,AC,53,Kailashahar,46083,40622,88.15,3,BIRAJIT SINHA,INC,,7787,19.17,0,0,M,66,GEN
AcGenFeb2018,S23,AC,53,Kailashahar,46083,40622,88.15,4,NARASINGHA DAS,AITC,,218,0.54,0,0,M,59,SC
AcGenFeb2018,S23,AC,53,Kailashahar,46083,40622,88.15,5,NOTA,NOTA,,430,1.06,0,1,,,
AcGenFeb2018,S23,AC,54,Kadamtala-Kurti,41416,36872,89.03,1,ISLAM UDDIN,CPM,,20721,56.2,1,0,M,44,GEN
AcGenFeb2018,S23,AC,54,Kadamtala-Kurti,41416,36872,89.03,2,TINKU ROY,BJP,,13839,37.53,0,0,M,43,GEN
AcGenFeb2018,S23,AC,54,Kadamtala-Kurti,41416,36872,89.03,3,GIYAS UDDIN CHOWDHURY,INC,,936,2.54,0,0,M,62,GEN
AcGenFeb2018,S23,AC,54,Kadamtala-Kurti,41416,36872,89.03,4,RASAMAY NATH,AITC,,363,0.98,0,0,M,49,GEN
AcGenFeb2018,S23,AC,54,Kadamtala-Kurti,41416,36872,89.03,5,RAHAMAT ALI,IND,,139,0.38,0,0,M,31,GEN
AcGenFeb2018,S23,AC,54,Kadamtala-Kurti,41416,36872,89.03,6,NOTA,NOTA,,417,1.13,0,1,,,
AcGenFeb2018,S23,AC,55,Bagbassa,42889,37687,87.87,1,BIJITA NATH,CPM,,18001,47.76,1,0,F,50,GEN
AcGenFeb2018,S23,AC,55,Bagbassa,42889,37687,87.87,2,PRADIP KUMAR NATH,BJP,,17731,47.05,0,0,M,39,GEN
AcGenFeb2018,S23,AC,55,Bagbassa,42889,37687,87.87,3,JYOTIRMOY NATH,INC,,552,1.46,0,0,M,68,GEN
AcGenFeb2018,S23,AC,55,Bagbassa,42889,37687,87.87,4,ARABINDA TELI,CPI(ML)(L),,277,0.74,0,0,M,53,GEN
AcGenFeb2018,S23,AC,55,Bagbassa,42889,37687,87.87,5,AMARJIT SINGHA,AITC,,274,0.73,0,0,M,50,GEN
AcGenFeb2018,S23,AC,55,Bagbassa,42889,37687,87.87,6,NOTA,NOTA,,257,0.68,0,1,,,
AcGenFeb2018,S23,AC,56,Dharmanagar,41588,37587,90.38,1,BISWABANDHU SEN,BJP,,21357,56.82,1,0,M,64,GEN
AcGenFeb2018,S23,AC,56,Dharmanagar,41588,37587,90.38,2,ABHIJIT DE,CPM,,14070,37.43,0,0,M,52,GEN
AcGenFeb2018,S23,AC,56,Dharmanagar,41588,37587,90.38,3,KEBAL KANTI NANDI,INC,,642,1.71,0,0,M,53,GEN
AcGenFeb2018,S23,AC,56,Dharmanagar,41588,37587,90.38,4,BIPUL KRISHNA DAS,AITC,,161,0.43,0,0,M,56,SC
AcGenFeb2018,S23,AC,56,Dharmanagar,41588,37587,90.38,5,BIBHAS RANJAN DAS,AMB,,124,0.33,0,0,M,53,SC
AcGenFeb2018,S23,AC,56,Dharmanagar,41588,37587,90.38,6,NOTA,NOTA,,254,0.68,0,1,,,
AcGenFeb2018,S23,AC,57,Jubarajnagar,40987,37647,91.85,1,RAMENDRA CHANDRA DEBNATH,CPM,,18147,48.2,1,0,M,64,GEN
AcGenFeb2018,S23,AC,57,Jubarajnagar,40987,37647,91.85,2,JADAB LAL DEBNATH,BJP,,17498,46.48,0,0,M,50,GEN
AcGenFeb2018,S23,AC,57,Jubarajnagar,40987,37647,91.85,3,DIGBIJOY CHAKRABORTY,INC,,689,1.83,0,0,M,41,GEN
AcGenFeb2018,S23,AC,57,Jubarajnagar,40987,37647,91.85,4,RATNESHBAR DEBNATH,AITC,,275,0.73,0,0,M,31,GEN
AcGenFeb2018,S23,AC,57,Jubarajnagar,40987,37647,91.85,5,RAMESH CHANDRA DEBNATH,AMB,,242,0.64,0,0,M,47,GEN
AcGenFeb2018,S23,AC,57,Jubarajnagar,40987,37647,91.85,6,NOTA,NOTA,,259,0.69,0,1,,,
AcGenFeb2018,S23,AC,58,Panisagar,36321,33008,90.88,1,BINAY BHUSHAN DAS,BJP,,15892,48.15,1,0,M,59,GEN
AcGenFeb2018,S23,AC,58,Panisagar,36321,33008,90.88,2,AJIT KUMAR DAS,CPM,,15331,46.45,0,0,M,48,GEN
AcGenFeb2018,S23,AC,58,Panisagar,36321,33008,90.88,3,GOURANGA DAS TALUKDAR,INC,,555,1.68,0,0,M,56,GEN
AcGenFeb2018,S23,AC,58,Panisagar,36321,33008,90.88,4,RANI SINGHA,AITC,,249,0.75,0,0,F,55,GEN
AcGenFeb2018,S23,AC,58,Panisagar,36321,33008,90.88,5,BINOD NATH,AMB,,162,0.49,0,0,M,62,GEN
AcGenFeb2018,S23,AC,58,Panisagar,36321,33008,90.88,6,NOTA,NOTA,,269,0.81,0,1,,,
AcGenFeb2018,S23,AC,59,Pencharthal,40227,36337,90.33,1,SANTANA CHAKMA,BJP,,17743,48.83,1,0,F,32,ST
AcGenFeb2018,S23,AC,59,Pencharthal,40227,36337,90.33,2,ANIL CHAKMA,CPM,,16370,45.05,0,0,M,74,ST
AcGenFeb2018,S23,AC,59,Pencharthal,40227,36337,90.33,3,NANDINI CHAKMA,INC,,644,1.77,0,0,F,40,ST
AcGenFeb2018,S23,AC,59,Pencharthal,40227,36337,90.33,4,KARNADHAN CHAKMA,AMB,,223,0.61,0,0,M,44,ST
AcGenFeb2018,S23,AC,59,Pencharthal,40227,36337,90.33,5,KRIPAMOHAN REANG,TLSP,,209,0.58,0,0,M,76,ST
AcGenFeb2018,S23,AC,59,Pencharthal,40227,36337,90.33,6,NOTA,NOTA,,407,1.12,0,1,,,
AcGenFeb2018,S23,AC,60,Kanchanpur,42028,37923,90.23,1,PREM KUMAR REANG,IPFT,,19448,51.28,1,0,M,44,ST
AcGenFeb2018,S23,AC,60,Kanchanpur,42028,37923,90.23,2,RAJENDRA REANG,CPM,,15317,40.39,0,0,M,55,ST
AcGenFeb2018,S23,AC,60,Kanchanpur,42028,37923,90.23,3,SINDRAI REANG,INPT,,856,2.26,0,0,M,63,ST
AcGenFeb2018,S23,AC,60,Kanchanpur,42028,37923,90.23,4,KARNADHAN CHAKMA,AMB,,400,1.05,0,0,M,44,ST
AcGenFeb2018,S23,AC,60,Kanchanpur,42028,37923,90.23,5,RANJIT KUMAR REANG,INC,,386,1.02,0,0,M,31,ST
AcGenFeb2018,S23,AC,60,Kanchanpur,42028,37923,90.23,6,NOTA,NOTA,,347,0.92,0,1,,,
