entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-tamil-nadu-3958,tamil-nadu,2011,MELUR,198652,154050,77.55,SAMY R,parties.IN.AIADMK,ADMK,85869,55.74,RANI R,parties.IN.DMK,DMK,61407,24462,15.88,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3959,tamil-nadu,2011,KUMBAKONAM,200372,161408,80.55,ANBALAGAN.G,parties.IN.DMK,DMK,78642,48.72,ERAMANATHAN.RAMA,parties.IN.AIADMK,ADMK,77370,1272,0.79,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3960,tamil-nadu,2011,MAYILADUTHURAI,184990,141847,76.68,R.ARULSELVAN,parties.IN.DMDK,DMDK,63326,44.64,S.RAJAKUMAR,parties.IN.INC,INC,60309,3017,2.12,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3961,tamil-nadu,2011,PAPANASAM,198200,160162,80.81,R. DORAIKKANNU,parties.IN.AIADMK,ADMK,85635,53.47,M. RAMKUMAR,parties.IN.INC,INC,67628,18007,11.25,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3962,tamil-nadu,2011,POOMPUHAR,212106,169457,79.89,PAVUNRAJ.S,parties.IN.AIADMK,ADMK,85839,50.66,AGORAM.K,parties.IN.PMK,PMK,74466,11373,6.72,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3963,tamil-nadu,2011,SIRKALI,194824,153561,78.82,SAKTHI . M,parties.IN.AIADMK,ADMK,83881,54.62,DURAIRAJAN .P,parties.IN.VCK,VCK,56502,27379,17.83,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3964,tamil-nadu,2011,THIRUVIDAMARUDUR,196663,160392,81.56,CHEZHIAAN.GOVI,parties.IN.DMK,DMK,77175,48.12,PANDIYARAJAN.T,parties.IN.AIADMK,ADMK,76781,394,0.25,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3965,tamil-nadu,2011,KILVELUR,141185,121254,85.88,MAHALINGAM P,parties.IN.CPIM,CPM,59402,48.99,MATHIVANAN U,parties.IN.DMK,DMK,58678,724,0.6,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3966,tamil-nadu,2011,NAGAPATTINAM,151882,120690,79.46,K A JAYAPAL,parties.IN.AIADMK,ADMK,61870,51.26,MOHAMED SHEIK DAWOOD,parties.IN.DMK,DMK,56127,5743,4.75,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3967,tamil-nadu,2011,NANNILAM,218867,180684,82.55,KAMARAJ.R,parties.IN.AIADMK,ADMK,92071,50.96,ELANGOVAN.R,parties.IN.DMK,DMK,81667,10404,5.76,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3968,tamil-nadu,2011,THIRUTHURAIPUNDI,193844,156294,80.63,K.ULAGANATHAN,parties.IN.CPI,CPI,83399,53.36,P.SELVADURAI,parties.IN.INC,INC,61112,22287,14.26,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3969,tamil-nadu,2011,THIRUVARUR,209530,173159,82.64,KARUNANIDHI. M,parties.IN.DMK,DMK,109014,62.96,RAJENDRAN. M,parties.IN.AIADMK,ADMK,58765,50249,29.02,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3970,tamil-nadu,2011,VEDARANYAM,155065,130708,84.29,N.V.KAMARAJ,parties.IN.AIADMK,ADMK,53799,41.16,S.K.VEDARATHINAM,parties.IN.IND,IND,42871,10928,8.36,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3971,tamil-nadu,2011,NAMAKKAL,206748,169649,82.06,BASKAR.K.P.P.,parties.IN.AIADMK,ADMK,95579,56.34,DEVARASAN.R.,parties.IN.KNMK,KNMK,59724,35855,21.14,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3972,tamil-nadu,2011,PARAMATHI-VELUR,186699,151705,81.26,THANIYARASU.U,parties.IN.AIADMK,ADMK,82682,54.5,VADIVEL.C,parties.IN.PMK,PMK,51664,31018,20.44,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3973,tamil-nadu,2011,RASIPURAM,194596,162217,83.36,DHANAPAL.P,parties.IN.AIADMK,ADMK,90186,55.6,DURAISAMY.V.P,parties.IN.DMK,DMK,65469,24717,15.24,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3974,tamil-nadu,2011,SANKARI,214637,184859,86.13,VIJAYALAKSHMI PALANISAMY.P,parties.IN.AIADMK,ADMK,105502,57.07,VEERAPANDI S.ARUMUGAM,parties.IN.DMK,DMK,70423,35079,18.97,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3975,tamil-nadu,2011,SENDAMANGALAM,197693,161295,81.59,SANTHI.R,parties.IN.DMDK,DMDK,76637,47.51,PONNUSAMY.K,parties.IN.DMK,DMK,68132,8505,5.27,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3976,tamil-nadu,2011,TIRUCHENGODE,182669,149845,82.03,SAMPATHKUMAR. P,parties.IN.DMDK,DMDK,78103,52.12,SUNDARAM. M.R.,parties.IN.INC,INC,54158,23945,15.98,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3977,tamil-nadu,2011,AVANASHI,192750,154654,80.24,KARUPPASAMY.M.A.,parties.IN.AIADMK,ADMK,103002,66.6,NATARAJAN.A.R.,parties.IN.INC,INC,41591,61411,39.71,src-1b7bc1c9d39a
